[Isotherm]	601
 Tc             u               v             Slope
9009	0.192125382391	0.296877221735	-0.521969657258
8929	0.192296536955	0.297203843797	-0.526064265026
8850	0.192468840999	0.297530100809	-0.530188817778
8772	0.192642292080	0.297855975463	-0.534343392287
8696	0.192816887664	0.298181450695	-0.538528067286
8621	0.192992625127	0.298506509689	-0.542742923502
8547	0.193169501754	0.298831135874	-0.546988043680
8475	0.193347514746	0.299155312925	-0.551263512616
8403	0.193526661216	0.299479024765	-0.555569417183
8333	0.193706938195	0.299802255562	-0.559905846356
8264	0.193888342632	0.300124989730	-0.564272891244
8197	0.194070871395	0.300447211931	-0.568670645114
8130	0.194254521276	0.300768907070	-0.573099203417
8065	0.194439288987	0.301090060297	-0.577558663820
8000	0.194625171168	0.301410657008	-0.582049126224
7937	0.194812164385	0.301730682841	-0.586570692798
7874	0.195000265132	0.302050123678	-0.591123467999
7812	0.195189469835	0.302368965641	-0.595707558599
7752	0.195379774849	0.302687195095	-0.600323073712
7692	0.195571176466	0.303004798643	-0.604970124818
7634	0.195763670913	0.303321763129	-0.609648825784
7576	0.195957254352	0.303638075633	-0.614359292897
7519	0.196151922886	0.303953723471	-0.619101644879
7463	0.196347672557	0.304268694196	-0.623876002918
7407	0.196544499352	0.304582975592	-0.628682490686
7353	0.196742399198	0.304896555677	-0.633521234369
7299	0.196941367970	0.305209422699	-0.638392362687
7246	0.197141401489	0.305521565136	-0.643296006916
7194	0.197342495526	0.305832971691	-0.648232300913
7143	0.197544645800	0.306143631296	-0.653201381142
7092	0.197747847985	0.306453533105	-0.658203386691
7042	0.197952097706	0.306762666495	-0.663238459299
6993	0.198157390542	0.307071021063	-0.668306743377
6944	0.198363722032	0.307378586626	-0.673408386031
6897	0.198571087670	0.307685353216	-0.678543537084
6849	0.198779482910	0.307991311080	-0.683712349100
6803	0.198988903168	0.308296450680	-0.688914977404
6757	0.199199343821	0.308600762687	-0.694151580106
6711	0.199410800211	0.308904237981	-0.699422318121
6667	0.199623267643	0.309206867649	-0.704727355194
6623	0.199836741391	0.309508642985	-0.710066857921
6579	0.200051216696	0.309809555482	-0.715440995769
6536	0.200266688768	0.310109596836	-0.720849941101
6494	0.200483152787	0.310408758941	-0.726293869195
6452	0.200700603907	0.310707033888	-0.731772958271
6410	0.200919037252	0.311004413960	-0.737287389507
6369	0.201138447923	0.311300891635	-0.742837347064
6329	0.201358830996	0.311596459579	-0.748423018110
6289	0.201580181523	0.311891110645	-0.754044592838
6250	0.201802494534	0.312184837874	-0.759702264492
6211	0.202025765041	0.312477634488	-0.765396229388
6173	0.202249988032	0.312769493891	-0.771126686935
6135	0.202475158479	0.313060409664	-0.776893839659
6098	0.202701271338	0.313350375569	-0.782697893226
6061	0.202928321546	0.313639385537	-0.788539056463
6024	0.203156304025	0.313927433676	-0.794417541383
5988	0.203385213685	0.314214514259	-0.800333563207
5952	0.203615045420	0.314500621731	-0.806287340388
5917	0.203845794115	0.314785750700	-0.812279094630
5882	0.204077454641	0.315069895939	-0.818309050919
5848	0.204310021861	0.315353052381	-0.824377437541
5814	0.204543490626	0.315635215116	-0.830484486109
5780	0.204777855781	0.315916379396	-0.836630431584
5747	0.205013112163	0.316196540621	-0.842815512303
5714	0.205249254603	0.316475694348	-0.849039970001
5682	0.205486277924	0.316753836283	-0.855304049838
5650	0.205724176947	0.317030962279	-0.861608000421
5618	0.205962946486	0.317307068336	-0.867952073835
5587	0.206202581356	0.317582150597	-0.874336525660
5556	0.206443076364	0.317856205346	-0.880761615008
5525	0.206684426320	0.318129229009	-0.887227604539
5495	0.206926626030	0.318401218146	-0.893734760496
5464	0.207169670302	0.318672169455	-0.900283352724
5435	0.207413553944	0.318942079766	-0.906873654706
5405	0.207658271763	0.319210946041	-0.913505943584
5376	0.207903818570	0.319478765370	-0.920180500190
5348	0.208150189178	0.319745534972	-0.926897609074
5319	0.208397378404	0.320011252190	-0.933657558535
5291	0.208645381066	0.320275914489	-0.940460640646
5263	0.208894191990	0.320539519457	-0.947307151286
5236	0.209143806003	0.320802064802	-0.954197390172
5208	0.209394217941	0.321063548347	-0.961131660888
5181	0.209645422645	0.321323968032	-0.968110270916
5155	0.209897414960	0.321583321910	-0.975133531667
5128	0.210150189743	0.321841608147	-0.982201758515
5102	0.210403741854	0.322098825017	-0.989315270827
5076	0.210658066164	0.322354970903	-0.996474392002
5051	0.210913157551	0.322610044294	-1.003679449495
5025	0.211169010903	0.322864043783	-1.010930774861
5000	0.211425621117	0.323116968067	-1.018228703784
4975	0.211682983100	0.323368815943	-1.025573576114
4950	0.211941091769	0.323619586306	-1.032965735903
4926	0.212199942054	0.323869278151	-1.040405531442
4902	0.212459528892	0.324117890566	-1.047893315298
4878	0.212719847236	0.324365422736	-1.055429444351
4854	0.212980892047	0.324611873936	-1.063014279833
4831	0.213242658301	0.324857243532	-1.070648187368
4808	0.213505140986	0.325101530982	-1.078331537012
4785	0.213768335102	0.325344735828	-1.086064703290
4762	0.214032235663	0.325586857700	-1.093848065242
4739	0.214296837696	0.325827896311	-1.101682006461
4717	0.214562136242	0.326067851460	-1.109566915142
4695	0.214828126358	0.326306723024	-1.117503184114
4673	0.215094803113	0.326544510962	-1.125491210898
4651	0.215362161591	0.326781215310	-1.133531397740
4630	0.215630196893	0.327016836183	-1.141624151665
4608	0.215898904132	0.327251373770	-1.149769884519
4587	0.216168278439	0.327484828335	-1.157969013018
4566	0.216438314960	0.327717200214	-1.166221958798
4545	0.216709008857	0.327948489815	-1.174529148460
4525	0.216980355307	0.328178697617	-1.182891013624
4505	0.217252349504	0.328407824165	-1.191307990976
4484	0.217524986659	0.328635870075	-1.199780522326
4464	0.217798261999	0.328862836027	-1.208309054653
4444	0.218072170769	0.329088722765	-1.216894040164
4425	0.218346708229	0.329313531099	-1.225535936347
4405	0.218621869658	0.329537261900	-1.234235206028
4386	0.218897650351	0.329759916100	-1.242992317425
4367	0.219174045622	0.329981494691	-1.251807744209
4348	0.219451050801	0.330201998725	-1.260681965557
4329	0.219728661236	0.330421429309	-1.269615466221
4310	0.220006872294	0.330639787610	-1.278608736579
4292	0.220285679359	0.330857074847	-1.287662272704
4274	0.220565077833	0.331073292294	-1.296776576423
4255	0.220845063137	0.331288441280	-1.305952155385
4237	0.221125630710	0.331502523184	-1.315189523122
4219	0.221406776009	0.331715539437	-1.324489199118
4202	0.221688494509	0.331927491519	-1.333851708877
4184	0.221970781705	0.332138380959	-1.343277583992
4167	0.222253633110	0.332348209334	-1.352767362213
4149	0.222537044255	0.332556978269	-1.362321587523
4132	0.222821010691	0.332764689433	-1.371940810204
4115	0.223105527987	0.332971344541	-1.381625586919
4098	0.223390591730	0.333176945352	-1.391376480782
4082	0.223676197528	0.333381493668	-1.401194061436
4065	0.223962341008	0.333584991332	-1.411078905132
4049	0.224249017813	0.333787440229	-1.421031594810
4032	0.224536223608	0.333988842285	-1.431052720176
4016	0.224823954076	0.334189199463	-1.441142877789
4000	0.225112204920	0.334388513769	-1.451302671142
3984	0.225400971860	0.334586787241	-1.461532710750
3968	0.225690250638	0.334784021958	-1.471833614234
3953	0.225980037013	0.334980220033	-1.482206006413
3937	0.226270326765	0.335175383616	-1.492650519394
3922	0.226561115691	0.335369514890	-1.503167792661
3906	0.226852399610	0.335562616072	-1.513758473172
3891	0.227144174358	0.335754689411	-1.524423215453
3876	0.227436435790	0.335945737189	-1.535162681695
3861	0.227729179783	0.336135761721	-1.545977541854
3846	0.228022402231	0.336324765348	-1.556868473751
3831	0.228316099047	0.336512750446	-1.567836163173
3817	0.228610266165	0.336699719418	-1.578881303981
3802	0.228904899536	0.336885674694	-1.590004598213
3788	0.229199995132	0.337070618734	-1.601206756194
3774	0.229495548944	0.337254554024	-1.612488496646
3759	0.229791556981	0.337437483077	-1.623850546800
3745	0.230088015272	0.337619408432	-1.635293642512
3731	0.230384919866	0.337800332652	-1.646818528377
3717	0.230682266829	0.337980258326	-1.658425957849
3704	0.230980052247	0.338159188066	-1.670116693361
3690	0.231278272227	0.338337124507	-1.681891506450
3676	0.231576922891	0.338514070308	-1.693751177880
3663	0.231876000384	0.338690028149	-1.705696497773
3650	0.232175500867	0.338865000731	-1.717728265732
3636	0.232475420521	0.339038990779	-1.729847290984
3623	0.232775755548	0.339212001033	-1.742054392505
3610	0.233076502165	0.339384034259	-1.754350399163
3597	0.233377656609	0.339555093237	-1.766736149855
3584	0.233679215139	0.339725180770	-1.779212493655
3571	0.233981174028	0.339894299676	-1.791780289951
3559	0.234283529570	0.340062452793	-1.804440408600
3546	0.234586278078	0.340229642975	-1.817193730075
3534	0.234889415883	0.340395873092	-1.830041145620
3521	0.235192939334	0.340561146032	-1.842983557406
3509	0.235496844799	0.340725464699	-1.856021878692
3497	0.235801128665	0.340888832009	-1.869157033984
3484	0.236105787336	0.341051250897	-1.882389959203
3472	0.236410817236	0.341212724310	-1.895721601855
3460	0.236716214806	0.341373255209	-1.909152921200
3448	0.237021976506	0.341532846568	-1.922684888429
3436	0.237328098813	0.341691501376	-1.936318486840
3425	0.237634578224	0.341849222633	-1.950054712024
3413	0.237941411252	0.342006013352	-1.963894572048
3401	0.238248594430	0.342161876556	-1.977839087642
3390	0.238556124307	0.342316815282	-1.991889292396
3378	0.238863997451	0.342470832576	-2.006046232952
3367	0.239172210448	0.342623931496	-2.020310969209
3356	0.239480759901	0.342776115109	-2.034684574520
3344	0.239789642431	0.342927386491	-2.049168135909
3333	0.240098854678	0.343077748730	-2.063762754274
3322	0.240408393297	0.343227204922	-2.078469544608
3311	0.240718254963	0.343375758170	-2.093289636221
3300	0.241028436366	0.343523411587	-2.108224172959
3289	0.241338934216	0.343670168295	-2.123274313439
3279	0.241649745238	0.343816031422	-2.138441231277
3268	0.241960866177	0.343961004102	-2.153726115332
3257	0.242272293792	0.344105089480	-2.169130169945
3247	0.242584024861	0.344248290704	-2.184654615188
3236	0.242896056179	0.344390610930	-2.200300687117
3226	0.243208384559	0.344532053320	-2.216069638027
3215	0.243521006828	0.344672621041	-2.231962736722
3205	0.243833919832	0.344812317266	-2.247981268773
3195	0.244147120435	0.344951145173	-2.264126536802
3185	0.244460605514	0.345089107946	-2.280399860753
3175	0.244774371968	0.345226208771	-2.296802578183
3165	0.245088416706	0.345362450840	-2.313336044545
3155	0.245402736660	0.345497837348	-2.330001633493
3145	0.245717328775	0.345632371496	-2.346800737180
3135	0.246032190012	0.345766056486	-2.363734766567
3125	0.246347317351	0.345898895523	-2.380805151738
3115	0.246662707786	0.346030891817	-2.398013342221
3106	0.246978358328	0.346162048579	-2.415360807320
3096	0.247294266005	0.346292369022	-2.432849036445
3086	0.247610427858	0.346421856365	-2.450479539456
3077	0.247926840949	0.346550513823	-2.468253847015
3067	0.248243502352	0.346678344617	-2.486173510937
3058	0.248560409159	0.346805351968	-2.504240104559
3049	0.248877558476	0.346931539099	-2.522455223106
3040	0.249194947426	0.347056909232	-2.540820484077
3030	0.249512573148	0.347181465593	-2.559337527629
3021	0.249830432796	0.347305211404	-2.578008016969
3012	0.250148523540	0.347428149893	-2.596833638767
3003	0.250466842565	0.347550284283	-2.615816103560
2994	0.250785387071	0.347671617800	-2.634957146181
2985	0.251104154274	0.347792153669	-2.654258526183
2976	0.251423141407	0.347911895114	-2.673722028284
2967	0.251742345715	0.348030845359	-2.693349462816
2959	0.252061764460	0.348149007626	-2.713142666179
2950	0.252381394920	0.348266385138	-2.733103501320
2941	0.252701234385	0.348382981114	-2.753233858204
2933	0.253021280163	0.348498798774	-2.773535654308
2924	0.253341529576	0.348613841335	-2.794010835124
2915	0.253661979960	0.348728112013	-2.814661374666
2907	0.253982628666	0.348841614022	-2.835489275998
2899	0.254303473062	0.348954350574	-2.856496571766
2890	0.254624510526	0.349066324877	-2.877685324751
2882	0.254945738455	0.349177540138	-2.899057628420
2874	0.255267154259	0.349287999563	-2.920615607504
2865	0.255588755362	0.349397706351	-2.942361418580
2857	0.255910539202	0.349506663703	-2.964297250675
2849	0.256232503232	0.349614874813	-2.986425325869
2841	0.256554644920	0.349722342873	-3.008747899929
2833	0.256876961747	0.349829071073	-3.031267262943
2825	0.257199451209	0.349935062598	-3.053985739981
2817	0.257522110815	0.350040320629	-3.076905691760
2809	0.257844938089	0.350144848345	-3.100029515334
2801	0.258167930567	0.350248648920	-3.123359644791
2793	0.258491085803	0.350351725522	-3.146898551978
2786	0.258814401360	0.350454081319	-3.170648747229
2778	0.259137874818	0.350555719471	-3.194612780121
2770	0.259461503769	0.350656643136	-3.218793240243
2762	0.259785285819	0.350756855465	-3.243192757985
2755	0.260109218589	0.350856359606	-3.267814005348
2747	0.260433299711	0.350955158703	-3.292659696763
2740	0.260757526832	0.351053255893	-3.317732589945
2732	0.261081897611	0.351150654308	-3.343035486758
2725	0.261406409723	0.351247357077	-3.368571234096
2717	0.261731060854	0.351343367322	-3.394342724808
2710	0.262055848703	0.351438688160	-3.420352898611
2703	0.262380770984	0.351533322702	-3.446604743057
2695	0.262705825421	0.351627274054	-3.473101294506
2688	0.263031009754	0.351720545317	-3.499845639132
2681	0.263356321735	0.351813139585	-3.526840913945
2674	0.263681759128	0.351905059947	-3.554090307847
2667	0.264007319710	0.351996309484	-3.581597062708
2660	0.264333001272	0.352086891274	-3.609364474476
2653	0.264658801616	0.352176808386	-3.637395894310
2646	0.264984718557	0.352266063886	-3.665694729736
2639	0.265310749925	0.352354660830	-3.694264445849
2632	0.265636893558	0.352442602269	-3.723108566532
2625	0.265963147311	0.352529891249	-3.752230675707
2618	0.266289509047	0.352616530807	-3.781634418623
2611	0.266615976646	0.352702523974	-3.811323503177
2604	0.266942547995	0.352787873776	-3.841301701269
2597	0.267269220999	0.352872583230	-3.871572850187
2591	0.267595993569	0.352956655347	-3.902140854033
2584	0.267922863634	0.353040093131	-3.933009685194
2577	0.268249829130	0.353122899578	-3.964183385836
2571	0.268576888008	0.353205077678	-3.995666069442
2564	0.268904038231	0.353286630414	-4.027461922407
2558	0.269231277771	0.353367560760	-4.059575205655
2551	0.269558604615	0.353447871685	-4.092010256307
2545	0.269886016760	0.353527566148	-4.124771489402
2538	0.270213512215	0.353606647103	-4.157863399651
2532	0.270541089000	0.353685117494	-4.191290563249
2525	0.270868745148	0.353762980260	-4.225057639730
2519	0.271196478703	0.353840238330	-4.259169373882
2513	0.271524287718	0.353916894627	-4.293630597703
2506	0.271852170262	0.353992952066	-4.328446232425
2500	0.272180124411	0.354068413552	-4.363621290574
2494	0.272508148255	0.354143281986	-4.399160878118
2488	0.272836239894	0.354217560257	-4.435070196644
2481	0.273164397439	0.354291251248	-4.471354545621
2475	0.273492619013	0.354364357835	-4.508019324707
2469	0.273820902748	0.354436882885	-4.545070036146
2463	0.274149246791	0.354508829255	-4.582512287203
2457	0.274477649295	0.354580199796	-4.620351792701
2451	0.274806108427	0.354650997351	-4.658594377611
2445	0.275134622364	0.354721224753	-4.697245979721
2439	0.275463189295	0.354790884827	-4.736312652387
2433	0.275791807417	0.354859980392	-4.775800567366
2427	0.276120474939	0.354928514256	-4.815716017728
2421	0.276449190082	0.354996489219	-4.856065420853
2415	0.276777951075	0.355063908074	-4.896855321524
2410	0.277106756160	0.355130773603	-4.938092395113
2404	0.277435603587	0.355197088582	-4.979783450853
2398	0.277764491617	0.355262855776	-5.021935435221
2392	0.278093418524	0.355328077944	-5.064555435412
2387	0.278422382589	0.355392757835	-5.107650682937
2381	0.278751382103	0.355456898188	-5.151228557313
2375	0.279080415371	0.355520501735	-5.195296589875
2370	0.279409480703	0.355583571200	-5.239862467707
2364	0.279738576424	0.355646109296	-5.284934037701
2358	0.280067700865	0.355708118729	-5.330519310729
2353	0.280396852369	0.355769602194	-5.376626465957
2347	0.280726029288	0.355830562381	-5.423263855304
2342	0.281055229985	0.355891001966	-5.470440008021
2336	0.281384452833	0.355950923621	-5.518163635435
2331	0.281713696211	0.356010330006	-5.566443635845
2326	0.282042958514	0.356069223773	-5.615289099560
2320	0.282372238140	0.356127607565	-5.664709314128
2315	0.282701533502	0.356185484016	-5.714713769708
2309	0.283030843018	0.356242855751	-5.765312164647
2304	0.283360165120	0.356299725386	-5.816514411217
2299	0.283689498247	0.356356095528	-5.868330641557
2294	0.284018840846	0.356411968774	-5.920771213812
2288	0.284348191375	0.356467347714	-5.973846718474
2283	0.284677548303	0.356522234927	-6.027567984956
2278	0.285006910105	0.356576632983	-6.081946088349
2273	0.285336275267	0.356630544445	-6.136992356469
2268	0.285665642283	0.356683971864	-6.192718377090
2262	0.285995009657	0.356736917784	-6.249136005465
2257	0.286324375903	0.356789384738	-6.306257372097
2252	0.286653739542	0.356841375251	-6.364094890780
2247	0.286983099104	0.356892891839	-6.422661266928
2242	0.287312453130	0.356943937009	-6.481969506201
2237	0.287641800167	0.356994513257	-6.542032923428
2232	0.287971138773	0.357044623072	-6.602865151868
2227	0.288300467514	0.357094268932	-6.664480152792
2222	0.288629784965	0.357143453307	-6.726892225422
2217	0.288959089709	0.357192178657	-6.790116017217
2212	0.289288380338	0.357240447434	-6.854166534567
2208	0.289617655452	0.357288262080	-6.919059153854
2203	0.289946913661	0.357335625026	-6.984809632936
2198	0.290276153582	0.357382538696	-7.051434123066
2193	0.290605373840	0.357429005505	-7.118949181263
2188	0.290934573070	0.357475027857	-7.187371783134
2183	0.291263749914	0.357520608148	-7.256719336210
2179	0.291592903024	0.357565748765	-7.327009693761
2174	0.291922031057	0.357610452083	-7.398261169211
2169	0.292251132683	0.357654720472	-7.470492551008
2165	0.292580206575	0.357698556290	-7.543723118216
2160	0.292909251417	0.357741961886	-7.617972656566
2155	0.293238265901	0.357784939600	-7.693261475289
2151	0.293567248726	0.357827491763	-7.769610424529
2146	0.293896198600	0.357869620696	-7.847040913478
2141	0.294225114238	0.357911328712	-7.925574929274
2137	0.294553994363	0.357952618115	-8.005235056646
2132	0.294882837706	0.357993491197	-8.086044498339
2128	0.295211643006	0.358033950243	-8.168027096474
2123	0.295540409010	0.358073997529	-8.251207354674
2119	0.295869134471	0.358113635321	-8.335610461226
2114	0.296197818152	0.358152865875	-8.421262313152
2110	0.296526458822	0.358191691440	-8.508189541355
2105	0.296855055258	0.358230114254	-8.596419536771
2101	0.297183606244	0.358268136546	-8.685980477757
2096	0.297512110573	0.358305760536	-8.776901358557
2092	0.297840567045	0.358342988436	-8.869212019082
2088	0.298168974465	0.358379822446	-8.962943175987
2083	0.298497331649	0.358416264760	-9.058126455117
2079	0.298825637417	0.358452317562	-9.154794425437
2075	0.299153890598	0.358487983024	-9.252980634436
2070	0.299482090029	0.358523263313	-9.352719645204
2066	0.299810234552	0.358558160584	-9.454047075161
2062	0.300138323018	0.358592676985	-9.556999636604
2058	0.300466354284	0.358626814653	-9.661615179076
2053	0.300794327215	0.358660575716	-9.767932733841
2049	0.301122240681	0.358693962296	-9.875992560309
2045	0.301450093563	0.358726976501	-9.985836194800
2041	0.301777884744	0.358759620434	-10.097506501571
2037	0.302105613117	0.358791896187	-10.211047726344
2033	0.302433277581	0.358823805843	-10.326505552415
2028	0.302760877043	0.358855351478	-10.443927159573
2024	0.303088410414	0.358886535156	-10.563361285855
2020	0.303415876615	0.358917358933	-10.684858292489
2016	0.303743274571	0.358947824858	-10.808470232033
2012	0.304070603215	0.358977934969	-10.934250920009
2008	0.304397861487	0.359007691296	-11.062256010208
2004	0.304725048333	0.359037095859	-11.192543073856
2000	0.305052162705	0.359066150669	-11.325171682965
1996	0.305379203562	0.359094857731	-11.460203498025
1992	0.305706169870	0.359123219037	-11.597702360354
1988	0.306033060600	0.359151236574	-11.737734389439
1984	0.306359874732	0.359178912316	-11.880368085432
1980	0.306686611249	0.359206248233	-12.025674437374
1976	0.307013269142	0.359233246282	-12.173727037233
1972	0.307339847410	0.359259908413	-12.324602200377
1969	0.307666345055	0.359286236568	-12.478379092760
1965	0.307992761087	0.359312232679	-12.635139865289
1961	0.308319094522	0.359337898670	-12.794969795866
1957	0.308645344382	0.359363236455	-12.957957439708
1953	0.308971509695	0.359388247941	-13.124194788239
1949	0.309297589496	0.359412935025	-13.293777437479
1946	0.309623582824	0.359437299597	-13.466804766393
1942	0.309949488725	0.359461343536	-13.643380125925
1938	0.310275306253	0.359485068715	-13.823611039394
1934	0.310601034464	0.359508476996	-14.007609415358
1931	0.310926672423	0.359531570234	-14.195491773415
1927	0.311252219199	0.359554350275	-14.387379484237
1923	0.311577673868	0.359576818957	-14.583399024734
1919	0.311903035512	0.359598978108	-14.783682249469
1916	0.312228303217	0.359620829548	-14.988366679594
1912	0.312553476076	0.359642375091	-15.197595810593
1908	0.312878553189	0.359663616539	-15.411519440323
1905	0.313203533658	0.359684555687	-15.630294018911
1901	0.313528416593	0.359705194323	-15.854083022194
1898	0.313853201111	0.359725534224	-16.083057350684
1894	0.314177886331	0.359745577161	-16.317395755894
1890	0.314502471380	0.359765324895	-16.557285296461
1887	0.314826955390	0.359784779179	-16.802921826540
1883	0.315151337498	0.359803941759	-17.054510518833
1880	0.315475616847	0.359822814372	-17.312266425646
1876	0.315799792585	0.359841398745	-17.576415080719
1873	0.316123863865	0.359859696600	-17.847193145825
1869	0.316447829845	0.359877709648	-18.124849105735
1866	0.316771689691	0.359895439594	-18.409644015872
1862	0.317095442570	0.359912888133	-18.701852307473
1859	0.317419087658	0.359930056953	-19.001762655493
1855	0.317742624133	0.359946947734	-19.309678914914
1852	0.318066051182	0.359963562146	-19.625921131901
1848	0.318389367993	0.359979901855	-19.950826636848
1845	0.318712573761	0.359995968514	-20.284751227325
1842	0.319035667687	0.360011763773	-20.628070449227
1838	0.319358648976	0.360027289269	-20.981180986505
1835	0.319681516837	0.360042546634	-21.344502169572
1832	0.320004270487	0.360057537493	-21.718477614877
1828	0.320326909143	0.360072263461	-22.103577008966
1825	0.320649432032	0.360086726145	-22.500298052295
1821	0.320971838384	0.360100927147	-22.909168579565
1818	0.321294127432	0.360114868056	-23.330748875258
1815	0.321616298417	0.360128550459	-23.765634206642
1812	0.321938350581	0.360141975932	-24.214457597183
1808	0.322260283176	0.360155146043	-24.677892868574
1805	0.322582095453	0.360168062354	-25.156657981241
1802	0.322903786671	0.360180726418	-25.651518708885
1799	0.323225356095	0.360193139781	-26.163292686172
1795	0.323546802990	0.360205303980	-26.692853874805
